covid_status,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20
first,0.524163485,0.0294156,3211.0322170000004,3745.83428,6473.701585,0.070904997,-462.963501,60.70331573,9.367948532,15.39164829,3.711418867,1.947549224,14.66589737,0.883280396,-3.206385374,2.774198294,-2.371097565,1.6887342930000002,1.825030684,-5.313580036,-1.155989766,-0.643707335,-3.650319815,-0.530095279,-1.447635531,-3.191744328
first,0.091222852,0.007308077,644.0134995,598.1582043999998,1253.8667039999998,0.016028696999999998,-555.2148437999998,19.35112381,-7.391875267,1.992831469,0.051626526,-3.468171597,1.343442798,-3.38857913,-3.636028051,-0.6789654490000001,-3.889815092,-1.936546922,-0.034676112,-1.135306716,0.49728626,-0.805325747,-1.310203075,0.7500785590000001,-0.774592698,-0.807007253
first,0.544705212,0.017362775,4425.981939,4836.862249,9358.865298,0.07904059599999999,-524.9724731000001,38.17360306,-6.456519127000001,1.074354768,1.260680318,-5.980017662000001,0.492013454,-1.714851022,-5.194327831,-1.308310509,-2.843511105,-3.502571583,-1.366872787,-1.315944552,0.8322722909999999,0.7925145029999999,-1.4126594069999998,0.119575225,0.16778172600000002,-1.631898642
first,0.465633541,0.072085515,3775.973127,3636.827643,7836.7341689999985,0.078723037,-392.6770935,73.40231323,-32.34762955,2.542564631,12.53578568,-3.486411572,2.68295455,-7.192140579,-5.965311527000001,-1.167872548,-11.43159771,-3.090381384,-0.735252619,-11.0489397,-1.975870848,1.369990587,-6.513244629,-3.193587303,0.100658551,-1.117782712
first,0.295126826,0.05845568,2513.05189,2746.301677,4595.948064,0.062776355,-410.9331665,78.39094543,-12.00324154,1.600293398,-1.023709893,-11.28597164,1.453131676,-8.856350899,-16.08076859,-10.70355225,-14.13763714,-8.32689476,-2.144104242,-3.440536976,0.080817603,-1.89020288,-3.836093426,1.273823023,0.348220229,-2.306316853
first,0.464976192,0.046516512,2666.593828,2523.388955,4979.416754,0.06039396900000001,-425.2677307,109.008522,-9.825376511,4.209643364,7.646933079,-6.062933445,14.53897285,5.1143240930000005,-18.10235786,-14.31542301,-13.82836628,-11.23404503,-2.871021986,-8.545197487000001,-10.68603611,-3.647444725,-1.107851624,-0.443820268,-3.0800933839999995,-6.970731735
first,0.473138183,0.027075825,3918.774518,3907.67897,7996.196545999999,0.073153312,-453.5472717,65.17131805,-26.70870972,1.660764217,4.0919437410000015,-7.05886364,9.149728775,-0.482591063,-7.267717361,-2.354753733,-8.231122971,0.021865375,4.00731039,-5.895556927,-1.846351862,-0.413756996,-4.41268301,0.014396367,-1.261054993,-2.742575884
first,0.255548894,0.007954087,1715.160663,2314.629647,3574.844943,0.019764475,-575.5804443,41.52575302,4.034337997,9.821027756,2.279702663,-5.554960727999999,2.597960711,-1.453289747,-4.171294689,-0.902658999,-6.468738079,-6.779136181,-3.5753967760000003,-5.7613396639999985,-4.645725727,-4.994814873,-6.0616827010000005,-1.035820723,-0.039267238,-1.957013369
first,0.35504108700000003,0.184641048,2014.46643,1816.780359,3608.86102,0.052286784,-274.39419560000005,124.8714218,-60.78436279,-3.788947105,11.03231621,-20.8520031,0.958635449,-9.230460167,-24.57736969,-12.01878834,-9.368930817,-1.811711311,-1.4260703330000002,-11.83690834,-6.121982097999999,-1.277759075,-0.274372488,0.397432685,-6.3149123189999985,-3.579138041
first,0.510993719,0.018380018,4618.783752,4380.947506,9086.687707,0.105413778,-494.6113281,34.99858856,-14.89323997,0.081476547,3.939518452,-1.769108534,0.212503389,-7.657747269,-6.014123917,-0.513801634,-4.573829174,-2.597329378,-1.7894451619999998,-3.158417463,0.7796351909999999,-1.080705762,-2.754215717,-0.201717481,-2.163506746,-1.774884462
first,0.388273388,0.06217197,2382.995496,2610.3537300000007,4767.195287,0.051873800000000005,-412.5040894,102.6784592,-15.58290768,-8.961673737,13.49075699,-1.959011197,-6.27041626,-4.681327343,-7.887818812999999,-7.774469376,-6.3203125,-3.703480959,-6.51421833,-10.0267334,-2.648397923,-0.284087569,-6.943911552,-5.273289204,-1.017033935,-2.707530975
first,0.378763556,0.030534979,3300.487475,3027.586555,5561.825825,0.106042956,-451.5489197,64.79974365,-10.56449604,21.03998375,0.821242988,-17.22455978,3.119094133,-11.54876137,-15.86264133,-7.281588554,-15.07220268,-4.85779953,-0.635598302,-7.554147242999999,0.928072393,-2.3904435630000003,-6.25465107,3.568417311,-0.85650295,-4.87127018
first,0.277485073,0.018012792,2190.313779,2203.699228,3977.11418,0.052613695,-491.7307739,60.46987152,1.982333422,13.84500599,1.388308167,-11.67283821,0.883360028,-9.446496964,-15.57047749,-5.9403657910000005,-10.77877617,-10.85838985,-5.4039587970000005,-7.251616001,-2.506411314,-0.856042564,-6.004986286,-3.539742708,-1.730463505,-2.238695621
first,0.16975361100000005,0.00150915,998.3693943,1080.810807,1981.754032,0.026630229,-792.3604126,47.19854355,-14.81238842,6.390786648,6.668859482,-6.322282314,3.32046771,-2.075682163,-6.115383625,1.546639562,-0.719514012,0.077777542,0.934543312,-4.535626888,-1.856794238,1.3976578709999998,1.474331975,1.460217237,-3.292513847,-1.893935919
first,0.283780575,0.03781518,2540.000476,2257.168736,4852.193219,0.052464743,-430.1291809,49.94459915,-17.40827942,5.040482521,-0.991032481,-15.61543655,-1.96481514,-6.532310486,-9.521576881,-1.763716578,-2.093057871,-0.319323868,-4.29919672,-6.6581969260000005,0.949365139,-2.981302261,-5.442806244,-0.058510017,-4.37071228,-3.491208315
first,0.636687934,0.026979016,6695.08003,5389.591309,13386.36519,0.06201597900000001,-437.1390381,37.60531235,-9.522493362,3.500232458,-5.70002079,-10.78462791,2.7184214589999995,-5.375915527,-6.982923508,-0.888995469,-7.132534504,-3.565269232,1.7302670480000002,-1.042722583,-0.209489793,-2.50944519,-3.046433687,1.3212651009999998,0.04665482,-0.690320075
first,0.529114902,0.107434087,3378.575731000001,2685.488275,5965.190459,0.128259061,-258.5140076,125.3509369,-50.6867485,50.44385147,2.995603561,-24.78736877,30.10472298,-19.56856728,-16.91947937,9.813518524,-22.25798798,-1.91069293,5.9828724860000015,-13.29324627,0.11056821,-5.870965957999999,-6.032058239,2.866514206,-8.504911423,-0.41059649
first,0.27643609,0.024532789,2071.992277,1699.158888,3585.3788600000007,0.06182286,-442.5047607,50.97068405,-21.94268227,14.22249222,21.64565659,-1.656095743,-0.031440973,-6.982203007000001,-9.799655914,0.283196837,-2.565122128,-5.982953072000001,-6.15568161,-7.54344368,-4.125595093,-5.011911392,-4.872514725,0.106036849,-4.739450455,-8.949671745
first,0.13533753199999998,0.033137772,870.3123955,803.5855448,1594.567884,0.020964678,-498.8670654,42.63578415,-13.36689949,-0.154646143,-1.6854890580000002,-7.016023636,4.304234505,-3.81765008,-7.182325363,0.257232636,-4.990918159,-3.215023041,1.799973607,-3.093021154,-1.865142345,0.14682582,-1.478308678,0.603401363,-0.990053117,-1.89375639
first,0.405933052,0.011020566,2529.541868,3069.597712,5702.099031000002,0.02488605,-531.4671631,45.11480713,-1.537604451,-0.268792003,2.765625954,-2.960210562,0.881179512,1.890212417,-1.665556431,-3.67313695,-4.060942173,-0.084979057,-0.08877041199999999,-5.1761636730000005,-3.176737309,0.838853002,-0.304994255,-0.891817153,-0.672749162,-1.513252258
first,0.364823669,0.008792449,3568.91744,4851.595417,7685.468581,0.046352333,-559.0501098999998,34.19277573,7.128688335,5.37398386,1.017390966,-3.134199142,-1.038830757,-3.854682446,-3.894947529,-1.982315898,-4.419769764,-3.029328108,-1.424287796,-3.704021454,-3.0761954780000003,-2.036241055,-2.577453852,-1.5656228069999998,-0.666379571,-0.258917242
first,0.33774867700000005,0.037883334,1861.355409,2201.781069,3274.97719,0.044032039,-462.73809810000006,125.7356491,-12.93932724,-17.16437531,-4.825688362,-19.36987305,-14.031573300000002,-13.56722736,-18.58648872,-12.14192009,-10.0364151,-8.979017257999999,-6.319351196,-7.522271633,-5.024503231000001,-3.769040585,-5.138781071,-1.565922737,-0.515277445,-1.780655384
first,0.527609706,0.005836081,5540.9753759999985,5593.858251,12083.33898,0.103127857,-573.4534912,19.10154533,-3.835002184,-0.808689773,2.498999596,-0.756243289,0.954724371,1.962005615,0.060439914,-0.7758449909999999,-1.037530422,-0.6642579439999999,-0.86276263,-1.573218107,-1.365302086,-1.95469749,-2.0976362230000003,-0.691584706,-0.203519374,0.271377653
first,0.110154286,0.016739103999999998,1161.794316,1236.92611,2555.804781,0.009294272,-535.3989258,15.83988285,-6.046936512,0.223329619,1.477651358,-2.386437654,0.151802391,-1.5234167580000002,-2.73109746,-0.806135058,-1.938917994,-0.8902962209999999,0.515028417,-1.321887136,-0.685820639,0.148636892,-0.762314498,0.020922957,0.111036286,-0.471899271
first,0.3280918,0.036833592000000005,2859.064679,2761.876016,5406.854894,0.073119718,-402.2221375,78.84915161,-25.39845467,10.97401524,5.522418499,-23.38165855,-7.818572998,-12.57587051,-19.53579521,-10.67392635,-11.2942934,-5.625597,-2.363349915,-4.161791325,2.431373835,0.175130829,-3.200612783,-1.84758687,-7.99048233,-4.899782658
first,0.135460407,0.003412121,1179.158768,1056.89331,2292.809823,0.023132194,-663.3491821,37.69751358,-17.33459091,0.631450355,-0.520305574,-9.45639801,4.341596127,1.04766953,-7.263157845,-5.578122616,-4.803878307,2.707926273,5.104442596,-1.72840476,-0.724925935,0.621424258,-0.540206671,1.3173053259999998,-0.16332528,-1.060264468
first,0.371676952,0.048623607,2536.067632,2726.537339,4953.896712,0.051787619000000014,-374.0838013,81.55044556,-11.00848866,-7.500443458999999,-8.272281647,-18.89762688,-5.268656731,-6.05645752,-9.394928932000001,-2.803714752,-8.542200089,-9.774282455,-2.446622372,-2.857107639,-2.770396233,-2.698017359,-5.172493935,-3.558342457,-3.702026606,-4.424399376
first,0.282477349,0.021124423,1545.793166,1489.889838,2743.722253,0.039266809,-483.3598022,60.60448456,-17.02606773,-0.160537764,4.305754662,-10.84297943,-1.517736077,-1.316886187,-8.562936783,-5.31634903,-1.187696695,2.05761385,-3.3984310630000003,-10.09465504,-3.3812131880000003,-0.293273777,-3.2210075860000003,-1.241607785,-2.8338835239999995,-4.5765633580000005
first,0.567133367,0.018641153,4687.494368,4658.080266,9575.849839,0.108176254,-509.9487305,32.62845612,-9.91868782,6.359202385,2.45987463,-4.1576461789999986,5.335827351,-1.010192275,-2.367506027,2.378259659,-2.740594625,-1.318181872,0.325643271,-2.674759626,-0.45776996,-0.647768319,-1.3518131969999998,-0.079718791,-2.180284023,-1.091416121
first,0.331143379,0.029012522,2173.175504,2014.76698,4150.584447,0.043962884,-466.0397339,68.80140686,-19.09530258,1.562595963,8.321574211,-7.963797092,3.72420764,3.2109131810000004,-5.31936264,-1.42940259,-3.378525019,-3.208546638,-1.005566001,-5.7359852789999985,-3.341048241,0.226312101,-2.852082014,-2.0388600830000003,-1.327795625,-3.215373278
first,0.384821922,0.015959216000000002,2218.309921,2344.328379,4028.20122,0.051076714,-544.9503784,90.73058319,-16.13445854,-12.6758709,4.464918137,4.990194798,11.56832409,-1.262539387,-11.88845825,-4.522659779,-4.407026291,-5.454263687,-2.72032094,-3.323616028,-2.126456261,-3.430913925,-4.761045933,-0.212312967,-0.328861535,-3.177314758
first,0.433283538,0.082909487,2488.417069,2460.281275,4717.090975,0.074422358,-341.79840089999993,117.7627716,-21.88968468,44.14863968,10.0608654,-21.92551613,11.88995171,-15.36889362,-14.94567394,-1.043678522,-18.5371933,1.4240056280000002,1.7047989369999998,-14.12690639,6.116706371,-0.575624824,-13.50397682,-0.953506172,-3.628988981,-4.542349338999999
first,0.311561435,0.072229356,2095.975569,1799.141891,3592.0874229999995,0.056638607,-394.9373779,97.12954712,-43.49925613,-16.24163246,8.943997383,-5.331774712,-2.578154325,-12.21211052,-16.95018768,-11.654341699999998,-15.196234699999998,-4.860394001,1.863929629,-5.805639744,0.086285979,3.1075272560000005,-3.3036327360000004,-0.8345172409999999,-0.20705238,-1.843129754
first,0.52599597,0.002616546,4913.006362,5726.330899000001,11915.1866,0.057898213,-665.0054932,40.14889145,1.866212726,10.68844128,7.525949955,-8.185881615,-7.278745174,-4.691099644,-2.23888731,1.125758171,-1.227786541,0.355544269,1.033659697,-5.121173859,-3.39932394,1.455798864,-2.438438177,-4.455460072,-1.00774169,-0.948667228
first,0.362312943,0.053560812,2739.753666,2252.625685,4680.5186170000015,0.083639095,-408.39996339999993,104.4112167,-38.46147156,-4.289311409,11.87972546,-12.5416851,-4.623235703,-14.93875122,-20.417514800000006,-1.513524413,-2.441701651,-5.350444794,-4.496939659,-10.31688881,-3.357448101,-2.8961555960000003,-11.51033974,-3.74886632,-2.088357449,-9.313987732000001
first,0.423590302,0.038388256,2052.215879,2219.411603,3789.482979,0.05634629,-395.8909302,101.3184509,-16.98160172,-12.63643551,-0.868752599,1.257180452,10.04441929,-8.239985466,-13.53068733,0.174623817,-1.379855514,-1.518768191,-0.743370891,-4.803241253,-2.543072462,-3.192590714,-3.953351974,-1.743543506,-4.569609165,-2.3497338290000003
first,0.437348694,0.069406912,2668.979557,3377.2272020000005,5429.4251079999985,0.048494845,-410.2438965,77.42209625,-17.5772419,5.817160606,11.65744114,-7.111835003,0.134978682,-6.521079062999999,-12.04341888,-2.348342657,-5.395290375,-6.978713512000001,-2.54086113,-4.39970541,-2.876996994,-0.664747834,-2.52662611,-2.905347824,-2.341501951,-1.679937243
first,0.590941548,0.036668755,3587.620882,4371.406544,8168.438515999998,0.058982047,-452.9764404,46.50260162,-4.850362778,10.49798775,3.79103899,-0.16142337,10.51410294,-1.073576689,-2.422575474,1.86251843,-4.14750576,2.705546618,3.816921473,-3.262303352,1.352453589,1.626102209,-1.028966427,1.305189013,0.006500459,0.206797287
first,0.467273116,0.114220306,2821.529248,2450.996710000001,5180.434937,0.063390919,-315.8570557,143.3611908,-61.93750763,-3.961444139,-3.569211483,-19.89792061,12.64845848,-11.01072407,-10.72373772,-0.877512097,-22.08152771,-1.917739987,5.266919613,-13.18715763,-3.4651584630000003,-2.524187326,-2.71918273,2.391585112,-7.932261943999999,-2.594998598
first,0.35261488,0.057122212,2424.905608,1804.701764,4079.863062,0.08403155699999999,-376.7175293,96.9544754,-44.36817551,13.97694778,2.823310852,-24.88393593,8.23582077,-7.352447033,-14.51634407,-1.12465024,-17.28282166,-7.96323967,3.558875084,-9.930262566,-5.722555161,-2.399507761,-5.580894947000001,-1.20092833,-4.713562012,-4.29977417
first,0.406544238,0.050706483,2035.389434,2476.189648,3659.731566,0.049624933,-420.8924255,93.68247986,-15.88128853,3.027145147,8.203549385,-10.22617531,0.189005807,-6.363497257000001,-15.14211559,-7.359928131,-10.89259911,-10.31520748,-3.866106987,-9.266155243,-11.49594116,-7.71752739,-6.3954186439999985,-5.7461071010000015,-5.389005184,-3.66130805
first,0.422180653,0.016093733,4172.306246,3046.624113,6615.673514,0.15022647,-475.3633118,37.68648529,-13.23942471,15.14936829,0.814480722,-8.34485054,9.637289047000001,-12.27451611,-15.65968609,4.092661381,-7.098962307000001,-4.377718449,6.2747511860000005,-7.28395319,-4.948039055,3.488192797,-2.140173912,1.242038369,-0.201213822,-7.015853882
first,0.382331192,0.044709284,2071.443947,2719.123104,4019.083969,0.038002339,-450.7906799,87.62349701,14.97009182,-2.492130518,11.58241463,6.793229103,-7.970864296,-9.710055351,-6.521599293,-8.696750641,-8.61002636,-4.082214832,-3.664465666,-4.91428566,-0.915988863,2.165904045,0.576227546,1.800081611,5.584423065,4.744304657
first,0.478804052,0.072361089,4254.6931829999985,3809.590406,8531.034977,0.08778460699999999,-426.2237549,61.06457901,-8.885853767,4.417639732,-2.2157583240000003,-14.10044575,1.887343526,3.126807213,-0.194173411,-2.701348543,-8.771348953,-0.429036885,-0.148916796,-9.123785019,-2.521400452,0.919228673,-1.163995862,1.549269557,-1.479958534,-0.93441999
first,0.46502617,0.032434564,2442.743064,2481.367604,4413.817037,0.067724027,-393.9253845,99.04626465,-7.61899662,-3.47446847,2.123967886,-13.66866112,-2.687360764,1.322036386,-6.382238387999999,-6.147250175,-6.065276623,2.464970112,8.104247093,-5.414591312000001,-9.011345862999999,0.181871414,-1.491479278,-3.5814800260000004,-0.21983005100000005,-1.303876519
first,0.170384765,0.006584726,1309.185022,1316.013592,2696.170277,0.016475944,-598.8366089,24.03457451,-5.206913948,1.812678576,0.378574729,-4.877646446,-0.7262940999999999,-2.979197025,-2.530605555,0.679893255,-3.2575647830000003,-3.360239983,-0.8176868559999999,-1.364327431,0.023620056,-0.154116198,-1.6149768830000002,-0.385901749,-0.215580896,-0.482963532
first,0.33764571,0.037176657,2245.147643,2093.155751,4126.474545,0.059689419,-411.1770935,88.63168335,-28.05281639,5.924860954,10.09506607,-12.45190239,1.026497364,-7.34003067,-14.75507641,-5.130619526,-9.931699753,-9.572450638,-5.6114001270000005,-7.406158447,-4.231620789,-7.382074356,-9.498695374,-3.608028173,-4.513397217,-4.850333691
first,0.306189954,0.020665769,2201.711047,2402.927965,4624.100535000001,0.041711105,-496.22247310000006,27.08731461,-5.083529472,7.54933691,1.7540585990000002,-4.943099022,2.780516624,-4.227488041,-5.796456337,0.992312253,-3.196894884,-3.513233423,-0.308731556,-1.4784519669999998,-0.250601172,-1.525148511,-3.190229416,-0.397711635,-0.5543879270000001,-1.325961709
first,0.53231293,0.035405267000000004,2768.874037,2958.234602,5216.486565,0.073465793,-413.0278931,68.47362518,-12.28959656,19.55936432,12.31514835,-7.193263054,7.242814541,-3.200235128,-6.371342659,4.557297707,-3.490958452,-2.512858629,-0.302664012,-7.408667564,-1.431058407,0.95601368,-4.04554987,-2.348178625,-2.587758303,-1.284134626
first,0.30710572,0.033150379,2246.073703,2116.762065,4134.572697,0.052429809,-445.0157166,57.95557022,-19.45705795,8.777170181,2.61926198,-10.55471325,1.186514497,-13.4240036,-13.93370628,-2.109922409,-8.79145813,-4.46252203,-0.385734886,-4.963274479,-2.533454657,-5.569954872,-4.336988449,2.165937424,-4.010260582,-5.617997169
first,0.572079778,0.017946407,3660.218692,3503.073658,7224.782819,0.019873738,-477.2597351,25.29558563,-2.942875385,4.8402533530000005,1.7427215580000002,-4.584736347,0.175156757,-2.320883036,-3.489660263,-1.3441063169999998,-3.049022913,-0.5927727220000001,-0.994197249,-5.182365894,-1.998766422,-0.034271996,-2.382320881,-2.017112732,-1.784050703,-1.380500913
first,0.142843336,0.0014073170000000002,747.5166386,902.8719241,1484.636086,0.015023749,-765.9763184,35.47242355,-8.764539719,4.756437302,6.216712952000001,-3.845351934,0.473726571,-2.168710232,-3.681937218,0.925391138,-0.965831459,-0.35183993,0.008572458,-3.875203371000001,-1.192744255,2.250432491,1.5242301230000002,-0.134863451,-3.297338486,-1.756796122
first,0.34359890200000004,0.033147261000000004,2352.174504,2530.25421,4192.764397,0.06374093900000001,-409.7591248,76.84456635,-14.3334837,-0.8170725109999999,-2.525891066,-13.40510845,0.510287046,-2.886009932,-6.460741043,-7.954177856,-13.96669102,2.280354261,10.08170509,-4.598715305,-3.843695402,3.4143009189999995,1.881861567,0.280335844,-2.249721289,-0.946439862
first,0.36555478,0.015327954,2918.543477,3575.313208,5432.656082,0.06494193200000001,-510.5737915,42.11471939,6.112050533,8.813591002999999,2.533721924,-7.223107337999999,-4.224519253,-6.121971607000001,-7.679642200000001,-6.999141216,-8.371956825,-4.447232723,-3.255083561,-5.815752982999999,-1.753300071,1.306256413,0.311926395,1.293977022,1.584904432,0.644348502
first,0.493541509,0.12458653,3157.574788,2896.199957,5980.417352,0.090999563,-336.00543210000006,108.8057251,-38.90996933,10.97441673,-3.50829649,-29.46564484,8.583489418,-5.649089813,-17.47923088,0.199648812,-11.40389824,-8.15571785,0.7259105440000001,-10.84742928,-6.493702412,-1.122746229,-5.831012249,-4.085695267,-3.334151745,0.481531411
first,0.333198607,0.045013081,1610.189482,1970.207848,3130.018062,0.029690375,-444.8875427,72.80091095,-3.814851999,1.305423617,1.069670439,-9.199707985,-0.008008618,-2.801801682,-6.775574684,-2.60744381,-6.839586735,-4.459680557,0.477988064,-5.707104683,-6.362075806,-3.067591429,-4.463004589,-2.885812759,-2.340842962,-4.493227959
first,0.372802585,0.033133768,2687.673158,3323.85583,4581.499629999998,0.059011726,-442.3105774,60.31539154,-6.275287627999999,-14.88397598,1.375116706,4.629666805,-0.271744162,-6.644345284,-8.065646172000001,-5.169577599,-5.115221023999999,-4.948213577,-3.731497765,-3.465303898,-0.900979996,0.959933639,-0.044946674000000006,0.506317794,0.095784895,-2.548019648
first,0.51860708,0.035346825,3480.7230159999995,3648.02475,6328.664679,0.082214355,-441.3334045,68.64137268,-31.63671494,4.273019791,-2.155165911,-1.7614167930000002,11.48325348,-2.279514313,0.150229707,0.252051502,-7.076534747999999,3.425550699,0.934298754,-4.253553867,2.35703373,0.020754112,-3.326298475,-2.381975412,-3.881271362,-0.095231786
first,0.483658612,0.007491146999999998,5990.684245,5480.7505409999985,12603.64808,0.08977437099999999,-539.2329712000002,23.8283577,-11.75380039,-1.934188843,3.431894541,-4.277432442,-1.223824143,0.245573387,-2.484924555,-1.778821707,-2.557595015,-2.039103746,-0.387913764,-2.282179594,-2.040853024,-0.05776808,-0.8207868340000001,-1.169905901,-0.910639942,-0.824869573
first,0.114000596,0.015610778,616.6728716,678.5196767000001,1186.780428,0.011206376,-522.2324219,24.84057236,-4.571465969,1.779021144,4.178634167,-0.026971892,3.941646576,0.7477535009999999,-4.476883888,-1.363940477,-0.217664286,-1.333383799,-1.342047334,-2.180255175,-0.965758741,-0.036753051,-1.608628273,-1.009416103,0.430629253,0.020159537
first,0.361577183,0.007977283,2318.758484,2484.9789530000007,4550.050692,0.04481751,-596.8721312999999,85.70993805,-13.41275024,-8.879426002999999,9.748935699,-7.295457363,-13.87632465,-8.620759964,-4.540952682,-1.745597959,-9.709506989,-15.80834579,-7.562623977999999,-2.206839323,-4.674654007,-4.278839111,-3.174640179,-4.435454845,-4.754850388,-4.3792796130000005
first,0.43792209,0.024579676,4159.883155,3855.283266,8666.580742,0.064946363,-528.7598267,45.78508377,-17.49109268,-0.828479767,2.163653612,-6.357013702000001,4.794723988,-0.395498067,-8.254958152999999,-3.711448908,-3.93825531,-1.555572391,-1.717967987,-7.709327697999999,-2.224870443,1.97366941,-3.732083559,-2.341721058,1.084724784,-1.972627282
first,0.249194264,0.024711549,2095.95622,1772.294971,3950.577262,0.054363214000000014,-479.62832639999993,60.60635376,-26.91263962,2.189032793,-6.34407711,-14.86376095,6.710098267,-2.105513334,-1.138192534,-1.86121285,-18.29145432,-4.035531521,4.093844891,-5.190368176000001,0.576243818,-1.303511858,-4.031793118,0.929722369,-3.906882286,-1.934121847
first,0.360403031,0.033209682000000004,2754.738354,3155.962187,5057.924959,0.06067786400000001,-465.837616,73.34440613,-22.07361984,8.197266578999999,8.870505332999999,-3.680617094,10.49625587,-2.579613209,-5.776297092,3.710377932,-6.642045498,-6.059343338,-2.910893917,-8.096329689,-3.076644897,-4.138772488,-9.166761398,-4.747699738000001,-3.569302559,-4.2220225330000005
first,0.552119017,0.036905609,3085.264243,3789.719155,6556.779035000001,0.047789498,-470.92413330000005,74.2173996,4.15739584,-6.495600700000002,7.88107872,2.294782162,-8.520008087,-5.623129845,0.960895002,-2.259184599,-7.030088425,-2.637302399,1.5214742419999998,-0.358559102,-0.968813241,-0.715108216,-2.281052351,-2.384287119,-1.195234179,-1.273355961
first,0.41260168,0.050343595,2124.929317,2597.765257,3960.607394,0.05297349,-394.4670105,97.50360107,4.021838188,20.02037811,-0.503591597,-11.66750717,13.74598598,-6.242315292000001,-16.51946831,-0.7099414470000001,-7.918155193,-4.744792461,5.558931828,-2.621803761,-6.758097172,-5.50647068,-1.90402174,2.463545322,-2.512173891,-4.41597271
first,0.534612238,0.025973469,2078.596197,3045.746567,3626.101655,0.042983992,-479.1997681,67.79218292,6.488812922999999,7.940683842,9.44614315,2.395101786,3.80915451,-0.732602119,-1.879727721,-1.47503221,-4.731474876,-0.416632086,-1.60566318,-7.038187027,-1.315425277,0.012508331,-3.3625254630000003,-0.182640657,-1.626300335,-5.009684563
first,0.191060215,0.041812211,889.7400807,1121.53922,1781.7041170000002,0.014864984,-458.4165039,43.37391663,5.530066013,4.20345211,-0.186866194,-7.785275459,0.444927514,3.081292152,-4.219360828,-6.112761021,-4.4765472410000005,-4.00124836,-4.852247715,-4.791862965,-1.547218919,0.138251871,-0.760353267,-0.434313416,-0.115658566,-0.287091672
first,0.23947826,0.027119251,1453.740228,1518.227122,2944.1560440000007,0.028874983,-483.9421387,52.65587997,-17.88759804,2.0141716,6.977687836,-0.205557674,6.951871872000001,-5.974055767,-9.548778534,1.381929398,-2.571341991,-3.267177582,-2.177153826,-4.808255196,1.887447715,1.056940556,-4.181734562,1.178984284,-1.111142635,-6.05602932
first,0.4739938970000001,0.004590942,6057.421766,5483.967272,12566.80629,0.147147673,-599.3238525,37.52333069,-3.325346708,14.88286209,-3.26476717,4.792568207,-0.43809545,7.0287628170000005,-4.124727248999998,-7.678894997,-2.379449129,-0.421876013,-9.138617516,2.276104927,-7.916636467000001,-3.901120424,-3.0565183160000005,1.008749962,-1.919450879,-1.074624538
first,0.233344704,0.06921063400000001,1492.8052369999998,1102.530377,2598.214286,0.043978326,-417.9617004,67.5967865,-36.01622391,9.80637455,3.810069323,-20.52581406,5.873842716,-1.644880533,-13.46586514,-3.227932215,-7.1451959610000015,-4.984309196,-1.951467276,-5.635398865,1.069238424,0.123496018,-3.874420404,0.6530542970000001,-2.013417721,-3.372308254
first,0.338026941,0.05579304,3049.938699,2571.746456,5429.2249729999985,0.086721168,-397.0487061,81.22044373,-29.19710159,6.647377968,-5.279433727,-20.88904762,9.294748306,-6.541386127000001,-14.22984791,1.788344502,-8.033998489,-0.007403535,10.47127533,-2.788905621,-1.571551085,-3.211767435,-9.583612442,1.844625592,1.260495543,-4.982489108999999
first,0.434114069,0.030919503,4896.184342000001,5047.5499420000015,10659.48808,0.039823298,-456.6154175,31.49884415,-6.732970237999999,-0.965861678,2.671907187,-3.484786272,-1.7483443019999998,-1.859022975,-2.447157145,-1.079052925,-2.132002354,-1.532699347,-1.194712758,-2.194427967,-1.121229649,-1.013738632,-0.927033544,0.293325901,-0.411665857,-0.698214352
first,0.523965776,0.051361702,3895.718963,3865.026796,7986.232279000002,0.074321518,-426.5997925,66.50212859999999,-12.06809139,-0.05368964,3.600708961,-5.452557564,3.934160948,0.44680348,-5.581921577,-6.160973072000001,-8.614620209,-1.566419005,0.101939559,-5.584392071,-1.653732657,-0.931477666,-2.957460403,1.340873957,1.225820184,-0.253222138
first,0.462523639,0.040626556,1848.316696,2242.475922,3409.693668,0.047893323,-438.1019592,115.0081177,3.0750949380000003,23.64853668,10.83892727,-4.713519573,8.438195229,-8.558322906,-6.512509822999999,1.900695205,-13.28583241,-6.932575226,-1.805198431,-9.922032356,-5.319285393,-5.312246799,-5.149053574,-0.819504917,-5.133988857,-3.54199338
first,0.166667461,0.028023843,1343.555071,1264.821169,2536.375285,0.026436147000000004,-478.67248539999986,30.29107094,1.732688785,6.8286433220000005,-0.583162069,-3.385562658,4.581983566,-3.2216858860000004,-5.625106812,-0.487629384,-5.432531357,-5.5879940989999985,-1.727492571,-2.357346058,-0.947307587,-1.421881914,-2.306535006,-0.0826061,-0.752221644,-0.397521138
